InventoryID,Glottocode,LanguageName,SpecificDialect,Phoneme,Notes,Allophones,ExplanationOfAllophones,FileNames
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,ɾ,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,ʃ,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,ʒ,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,t̠ʃ,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,d̠ʒ,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,kʰ,,kʲ,Before /aw/,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,<k>,Marginal,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,ɡ,,ɡʲ,Before /aw/,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,x,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,ɣ,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,q,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,h,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,j,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,iː,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,eː,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,æː,,aː,When unstressed,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,oː,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,uː,,yː,"Most frequently after /j/, /s/, /z/, /t/, /tˤ/",Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,ə,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,a,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,ʊ,,y,"Most frequently after /j/, /s/, /z/, /t/, /tˤ/",Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,ai̯,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,au̯,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,əu̯,,,,Fox2009Bohtan
3063,boht1239,Bohtan Neo-Aramaic,Bohtan,oi̯,,,,Fox2009Bohtan
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,pʰ,Slight aspiration in most environments,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,b,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,tʰ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,d,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,tˤ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,kʰ,,c,Sometimes in the environment of front consonants,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ɡ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,q,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ʔ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,θ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ð,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,s,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,z,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,sˤ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ʃ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,x,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ɣ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ħ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ʕ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,h,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,d̠ʒ,,ʒ,Sometimes before another consonant,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,m,,mˤ,In the environment of /u/ and /w/,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,n,,ŋ,When adjacent to a velar or uvular consonant,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,l,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ɾ,,rˤ,"In the environment of labials or pharyngealized segments, or /q/",Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,w,,ɥ,In the environment of /j/,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,j,,ʒ,Often after /d/,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,f,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ðˤ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,t̠ʃ,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,i,,ɯ,In the environment of pharyngealized segments or /q/,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ə,,ɘ,"Often when preceded by /e/ or /i/, especially when the consonant that separates them is /h/ or /ʔ/",Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,ə,,y,In the environment of /w/,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,e,,,,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,a̟,,ɛ,When long and not adjacent to emphatic pharyngealized consonants or back vowels. When short in the environment of high vowels or /j/.,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,a̟,,ɑ,"Especially in the environment of pharyngealized and pharyngeal consonants, or of /w/ or /b/.",Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,o,,ɔ,When short,Khan2002Qaraqosh
3064,chal1275,Chaldean Neo-Aramaic,Qaraqosh,u,,,,Khan2002Qaraqosh
3065,diml1238,Dimli,Dimli,p,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,b,,v,Post-vocally,Todd2002Dimili
3065,diml1238,Dimli,Dimli,t̪,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,d,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,t̠ʃ,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,d̠ʒ,,ʒ,Post-vocally,Todd2002Dimili
3065,diml1238,Dimli,Dimli,k,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ɡ,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,k̠,Post-velar,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,f,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,v,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,s,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,z,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ʃ,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ʒ,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,x,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ɣ,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,h,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ħ,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,m,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,n,,ŋ,Before /ɡ/,Todd2002Dimili
3065,diml1238,Dimli,Dimli,l,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,lˠ,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ɾ,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,r,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,w,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,j,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,<ʕ>,Only in loans from Arabic,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,<t̪ˤ>,Only in loans from Arabic,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,<sˤ>,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,a,Central,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,e,,e̞,"After /ʕ/, /t̪ˤ/, /sˤ/, /lˠ/ ,/ħ/",Todd2002Dimili
3065,diml1238,Dimli,Dimli,e,,ɛ,In closed syllables,Todd2002Dimili
3065,diml1238,Dimli,Dimli,i,,i̞,"After /ʕ/, /t̪ˤ/, /sˤ/, /lˠ/ ,/ħ/",Todd2002Dimili
3065,diml1238,Dimli,Dimli,i,,ɪ,After /k̠/,Todd2002Dimili
3065,diml1238,Dimli,Dimli,i,,i̯,After a vowel,Todd2002Dimili
3065,diml1238,Dimli,Dimli,o,,o̞,"After /ʕ/, /t̪ˤ/, /sˤ/, /lˠ/ ,/ħ/",Todd2002Dimili
3065,diml1238,Dimli,Dimli,o,,u̯,When unstressed following /ə/ or /a/,Todd2002Dimili
3065,diml1238,Dimli,Dimli,u,,u̞,"After /ʕ/, /t̪ˤ/, /sˤ/, /lˠ/ ,/ħ/",Todd2002Dimili
3065,diml1238,Dimli,Dimli,ə,,ə̞,"After /ʕ/, /t̪ˤ/, /sˤ/, /lˠ/ ,/ħ/ or before /ɾ/ or /r/",Todd2002Dimili
3065,diml1238,Dimli,Dimli,ə,,ə̟,Before or after /j/ or after /ɡ/,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ɨ,,ɨ̞,"After /ʕ/, /t̪ˤ/, /sˤ/, /lˠ/ ,/ħ/",Todd2002Dimili
3065,diml1238,Dimli,Dimli,ɨ,,ɨ̃,When stressed word-finally,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ɨ,,i,Before /j/,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ɨ,,u,Before /w/,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ɨ,,ɪ,"When between /j/ and /ʃ/, or before /ng/",Todd2002Dimili
3065,diml1238,Dimli,Dimli,ʉ,,ʉ̞,"After /ʕ/, /t̪ˤ/, /sˤ/, /lˠ/ ,/ħ/",Todd2002Dimili
3065,diml1238,Dimli,Dimli,oi̯,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ʉi̯,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,ai,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,au,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,əi̯,,,,Todd2002Dimili
3065,diml1238,Dimli,Dimli,əu̯,,,,Todd2002Dimili
3066,gawh1238,Gurani,Gawraju Gorani,pʰ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,b,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,f,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,m,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,w,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,tʰ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,d,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,s,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,z,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,n,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,l,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ɫ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ɾ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,<r>,Marginal,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,t̠ʃʰ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,d̠ʒ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ʃ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ʒ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,j,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,kʰ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ɡ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,x,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,q,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ɣ̠,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,<ħ>,Predominantly in loanwords from Arabic (via Persian),,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,h,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,<ʕ>,In loanwords from Arabic (via Persian),,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,<ʔ>,In loanwords from Arabic (via Persian),,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,iː,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,y,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,eː,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,<ø>,Marginal,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,æ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,aː,Central,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,o,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,u̞,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,uː,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ɨ,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ei,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,ou,,,,Mahmoudveysi2012GawrajuGorani
3066,gawh1238,Gurani,Gawraju Gorani,aːu,,,,Mahmoudveysi2012GawrajuGorani
3067,gura1251,Gurani,Zarda Gorani,pʰ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,b,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,f,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,m,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,w,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,tʰ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,d,,ð,Word-finally and intervocally,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,s,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,z,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,n,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,l,,lʲ,Especially before /æ/ or /aː/,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ɫ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ɾ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,r,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,t̠ʃʰ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,d̠ʒ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ʃ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ʒ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,j,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,kʰ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ɡ,,ɣ,Word-finally and intervocally,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,x,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,q,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ħ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,h,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ʁ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ʔ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,iː,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,y,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,eː,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,<e>,Primarily in loanwords,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,<ø>,Only in a few loanwords,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,æ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,aː,Central,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,o,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ʊ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,uː,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ɪ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,ɛ,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,æu,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,aːu,,,,Mahmoudveysi2013ZardaGorani
3067,gura1251,Gurani,Zarda Gorani,æi,,,,Mahmoudveysi2013ZardaGorani
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,pʰ,,p,In syllable-final position,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,tʰ,,t,In syllable-final position,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,t̠ʃ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,kʰ,,k,In syllable-final position,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,kʰ,,kʲʰ,Especially before long vowels or short front vowels,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,q,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,ʔ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,b,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,d,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,ɡ,,ɡʲ,Especially before long vowels or short front vowels,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,d̠ʒ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,tˠ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,f,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,s,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,ʃ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,x,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,ħ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,h,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,z,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,ʒ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,sˠ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,m,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,n,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,l,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,r,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,w,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,j,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,<k>,Marginal,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,<ɣ>,Marginal,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,<ʕ>,Marginal,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,ɑː,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,eː,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,i̞ː,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,oː,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,u̞ː,,ʊː,"In stressed syllables when in contact with front, not velarized consonants",Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,æ,,a̟,"In contact with /sˠ/, /tˠ/ or /ħ/",Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,æ,,,,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,e,,ɐ,In contact with /ħ/,Jastrow1988Hertevin
3068,hert1241,Bohtan Neo-Aramaic,Hertevin,o,,,,Jastrow1988Hertevin
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,pʰ,,p,Before /aː/,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,b,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,f,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,v,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,m,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,w,,ɥ,Before a front vowel,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,t̪ʰ,,t̪,Before /aː/,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,d̪,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,s,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,z,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,n̪,,ŋ,Before a velar plosive,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,n̪,,ɲ,Before a palatalized velar plosive,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,l̪,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,r,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,<l̪ˠ>,Only in recent borrowings,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,ɾ,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,cç,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,ɟʝ,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,ʃ,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,ʒ,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,j,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,kʰ,,cʰ,Before a front vowel or /j/,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,kʰ,,k,Before /aː/,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,ɡ,,ɟ,Before a front vowel or /j/,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,x,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,ɣ,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,ħ,,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,ʕ,Two dialects?,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,<ʔ>,Marginal,,,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,q,,qʰ,Before /ʊ/,MacKenzie1961ArbilSorani
3069,hewl1238,Central Kurdish,Arbil Sorani Kurdish,h,,,,MacKenzie1961ArbilSorani
